55	-2.780000000000000e+002	-8.334230332400000e+001	0.000000000000000e+000
56	-2.770000000000000e+002	-8.304251086600000e+001	0.000000000000000e+000
57	-2.760000000000000e+002	-8.274271840800000e+001	0.000000000000000e+000
58	-2.750000000000000e+002	-8.244292594999999e+001	0.000000000000000e+000
59	-2.740000000000000e+002	-8.214313349199999e+001	0.000000000000000e+000
60	-2.730000000000000e+002	-8.184334103399999e+001	0.000000000000000e+000
61	-2.720000000000000e+002	-8.154354857599999e+001	0.000000000000000e+000
62	-2.710000000000000e+002	-8.124375611799999e+001	0.000000000000000e+000
63	-2.700000000000000e+002	-8.094396365999999e+001	0.000000000000000e+000
64	-2.690000000000000e+002	-8.064417120200000e+001	0.000000000000000e+000
65	-2.680000000000000e+002	-8.034437874400000e+001	0.000000000000000e+000
66	-2.670000000000000e+002	-8.004458628600000e+001	0.000000000000000e+000
67	-2.660000000000000e+002	-7.974479382800000e+001	0.000000000000000e+000
68	-2.650000000000000e+002	-7.944500137000000e+001	0.000000000000000e+000
69	-2.640000000000000e+002	-7.914520891200000e+001	0.000000000000000e+000
70	-2.630000000000000e+002	-7.884541645400000e+001	0.000000000000000e+000
71	-2.620000000000000e+002	-7.854562399599999e+001	0.000000000000000e+000
72	-2.610000000000000e+002	-7.824583153799999e+001	0.000000000000000e+000
73	-2.600000000000000e+002	-7.794603907999999e+001	0.000000000000000e+000
74	-2.590000000000000e+002	-7.764624662199999e+001	0.000000000000000e+000
75	-2.580000000000000e+002	-7.734645416399999e+001	0.000000000000000e+000
76	-2.570000000000000e+002	-7.704666170599999e+001	0.000000000000000e+000
77	-2.560000000000000e+002	-7.674686924800000e+001	0.000000000000000e+000
78	-2.550000000000000e+002	-7.644707679000000e+001	0.000000000000000e+000
79	-2.540000000000000e+002	-7.614728433200000e+001	0.000000000000000e+000
80	-2.530000000000000e+002	-7.584749187400000e+001	0.000000000000000e+000
81	-2.520000000000000e+002	-7.554769941600000e+001	0.000000000000000e+000
82	-2.510000000000000e+002	-7.524790695800000e+001	0.000000000000000e+000
83	-2.500000000000000e+002	-7.494811450000000e+001	0.000000000000000e+000
84	-2.490000000000000e+002	-7.464832204199999e+001	0.000000000000000e+000
85	-2.480000000000000e+002	-7.434852958399999e+001	0.000000000000000e+000
86	-2.470000000000000e+002	-7.404873712599999e+001	0.000000000000000e+000
87	-2.460000000000000e+002	-7.374894466799999e+001	0.000000000000000e+000
88	-2.450000000000000e+002	-7.344915220999999e+001	0.000000000000000e+000
89	-2.440000000000000e+002	-7.314935975200000e+001	0.000000000000000e+000
90	-2.430000000000000e+002	-7.284956729400000e+001	0.000000000000000e+000
91	-2.420000000000000e+002	-7.254977483600000e+001	0.000000000000000e+000
92	-2.410000000000000e+002	-7.224998237800000e+001	0.000000000000000e+000
93	-2.400000000000000e+002	-7.195018992000000e+001	0.000000000000000e+000
94	-2.390000000000000e+002	-7.165039746200000e+001	0.000000000000000e+000
95	-2.380000000000000e+002	-7.135060500400000e+001	0.000000000000000e+000
96	-2.370000000000000e+002	-7.105081254600000e+001	0.000000000000000e+000
97	-2.360000000000000e+002	-7.075102008799999e+001	0.000000000000000e+000
98	-2.350000000000000e+002	-7.045122762999999e+001	0.000000000000000e+000
99	-2.340000000000000e+002	-7.015143517199999e+001	0.000000000000000e+000
100	-2.330000000000000e+002	-6.985164271399999e+001	0.000000000000000e+000
101	-2.320000000000000e+002	-6.955185025599999e+001	0.000000000000000e+000
102	-2.310000000000000e+002	-6.925205779800000e+001	0.000000000000000e+000
103	-2.300000000000000e+002	-6.895226534000000e+001	0.000000000000000e+000
104	-2.290000000000000e+002	-6.865247288200000e+001	0.000000000000000e+000
105	-2.280000000000000e+002	-6.835268042400000e+001	0.000000000000000e+000
106	-2.270000000000000e+002	-6.805288796600000e+001	0.000000000000000e+000
107	-2.260000000000000e+002	-6.775309550800000e+001	0.000000000000000e+000
108	-2.250000000000000e+002	-6.745330305000000e+001	0.000000000000000e+000
109	-2.240000000000000e+002	-6.715351059200000e+001	0.000000000000000e+000
110	-2.230000000000000e+002	-6.685371813399999e+001	0.000000000000000e+000
111	-2.220000000000000e+002	-6.655392567599999e+001	0.000000000000000e+000
112	-2.210000000000000e+002	-6.625413321799999e+001	0.000000000000000e+000
113	-2.200000000000000e+002	-6.595434075999999e+001	0.000000000000000e+000
114	-2.190000000000000e+002	-6.565454830199999e+001	0.000000000000000e+000
115	-2.180000000000000e+002	-6.535475584400000e+001	0.000000000000000e+000
116	-2.170000000000000e+002	-6.505496338600000e+001	0.000000000000000e+000
117	-2.160000000000000e+002	-6.475517092800000e+001	0.000000000000000e+000
118	-2.150000000000000e+002	-6.445537847000000e+001	0.000000000000000e+000
119	-2.140000000000000e+002	-6.415558601200000e+001	0.000000000000000e+000
120	-2.130000000000000e+002	-6.385579355399999e+001	0.000000000000000e+000
121	-2.120000000000000e+002	-6.355600109600000e+001	0.000000000000000e+000
122	-2.110000000000000e+002	-6.325620863800000e+001	0.000000000000000e+000
123	-2.100000000000000e+002	-6.295641618000000e+001	0.000000000000000e+000
124	-2.090000000000000e+002	-6.265662372200000e+001	0.000000000000000e+000
125	-2.080000000000000e+002	-6.235683126399999e+001	0.000000000000000e+000
126	-2.070000000000000e+002	-6.205703880599999e+001	0.000000000000000e+000
127	-2.060000000000000e+002	-6.175724634800000e+001	0.000000000000000e+000
128	-2.050000000000000e+002	-6.145745389000000e+001	0.000000000000000e+000
129	-2.040000000000000e+002	-6.115766143200000e+001	0.000000000000000e+000
130	-2.030000000000000e+002	-6.085786897400000e+001	0.000000000000000e+000
131	-2.020000000000000e+002	-6.055807651600000e+001	0.000000000000000e+000
132	-2.010000000000000e+002	-6.025828405799999e+001	0.000000000000000e+000
133	-2.000000000000000e+002	-5.995849160000000e+001	0.000000000000000e+000
134	-1.990000000000000e+002	-5.965869914200000e+001	0.000000000000000e+000
135	-1.980000000000000e+002	-5.935890668400000e+001	0.000000000000000e+000
136	-1.970000000000000e+002	-5.905911422600000e+001	0.000000000000000e+000
137	-1.960000000000000e+002	-5.875932176800000e+001	0.000000000000000e+000
138	-1.950000000000000e+002	-5.845952930999999e+001	0.000000000000000e+000
139	-1.940000000000000e+002	-5.815973685199999e+001	0.000000000000000e+000
140	-1.930000000000000e+002	-5.785994439400000e+001	0.000000000000000e+000
141	-1.920000000000000e+002	-5.756015193600000e+001	0.000000000000000e+000
142	-1.910000000000000e+002	-5.726035947800000e+001	0.000000000000000e+000
143	-1.900000000000000e+002	-5.696056702000000e+001	0.000000000000000e+000
144	-1.890000000000000e+002	-5.666077456200000e+001	0.000000000000000e+000
145	-1.880000000000000e+002	-5.636098210399999e+001	0.000000000000000e+000
146	-1.870000000000000e+002	-5.606118964600000e+001	0.000000000000000e+000
147	-1.860000000000000e+002	-5.576139718800000e+001	0.000000000000000e+000
148	-1.850000000000000e+002	-5.546160473000000e+001	0.000000000000000e+000
149	-1.840000000000000e+002	-5.516181227200000e+001	4.316149057771837e-001
150	-1.830000000000000e+002	-5.486201981400000e+001	0.000000000000000e+000
151	-1.820000000000000e+002	-5.456222735599999e+001	7.954783015558824e-001
152	-1.810000000000000e+002	-5.426243489800000e+001	9.169147047121137e-001
153	-1.800000000000000e+002	-5.396264244000000e+001	4.109256742994888e+000
154	-1.790000000000000e+002	-5.366284998200000e+001	6.511073823601717e+000
155	-1.780000000000000e+002	-5.336305752400000e+001	8.218833102199872e+000
156	-1.770000000000000e+002	-5.306326506600000e+001	1.120559526264860e+001
157	-1.760000000000000e+002	-5.276347260800000e+001	1.359750869951168e+001
158	-1.750000000000000e+002	-5.246368014999999e+001	1.677443168337302e+001
159	-1.740000000000000e+002	-5.216388769200000e+001	1.636997274725708e+001
160	-1.730000000000000e+002	-5.186409523400000e+001	1.811114846331236e+001
161	-1.720000000000000e+002	-5.156430277600000e+001	2.149066146548326e+001
162	-1.710000000000000e+002	-5.126451031800000e+001	3.157495900875257e+001
163	-1.700000000000000e+002	-5.096471786000000e+001	3.565779225398518e+001
164	-1.690000000000000e+002	-5.066492540199999e+001	4.511123003752133e+001
165	-1.680000000000000e+002	-5.036513294400000e+001	4.743047917092920e+001
166	-1.670000000000000e+002	-5.006534048600000e+001	5.470300977977939e+001
167	-1.660000000000000e+002	-4.976554802800000e+001	6.664347929736381e+001
168	-1.650000000000000e+002	-4.946575557000000e+001	8.637971254924709e+001
169	-1.640000000000000e+002	-4.916596311200000e+001	9.925566127950459e+001
170	-1.630000000000000e+002	-4.886617065399999e+001	1.118417617574924e+002
171	-1.620000000000000e+002	-4.856637819600000e+001	1.249324104443602e+002
172	-1.610000000000000e+002	-4.826658573800000e+001	1.258085927039855e+002
173	-1.600000000000000e+002	-4.796679328000000e+001	1.182556560863487e+002
174	-1.590000000000000e+002	-4.766700082200000e+001	1.450839799883470e+002
175	-1.580000000000000e+002	-4.736720836400000e+001	1.604578856887264e+002
176	-1.570000000000000e+002	-4.706741590600000e+001	1.670336649936336e+002
177	-1.560000000000000e+002	-4.676762344799999e+001	1.788075993782616e+002
178	-1.550000000000000e+002	-4.646783099000000e+001	1.749483567849915e+002
179	-1.540000000000000e+002	-4.616803853200000e+001	1.639091040067137e+002
180	-1.530000000000000e+002	-4.586824607400000e+001	1.556699322162834e+002
181	-1.520000000000000e+002	-4.556845361600000e+001	1.644020347748949e+002
182	-1.510000000000000e+002	-4.526866115800000e+001	1.509903282793487e+002
183	-1.500000000000000e+002	-4.496886869999999e+001	1.482264262077133e+002
184	-1.490000000000000e+002	-4.466907624200000e+001	1.958938261201807e+002
185	-1.480000000000000e+002	-4.436928378400000e+001	1.883485174451025e+002
186	-1.470000000000000e+002	-4.406949132600000e+001	1.787975371909600e+002
187	-1.460000000000000e+002	-4.376969886800000e+001	1.899472662095643e+002
188	-1.450000000000000e+002	-4.346990641000000e+001	1.749231047350305e+002
189	-1.440000000000000e+002	-4.317011395199999e+001	1.734882425649592e+002
190	-1.430000000000000e+002	-4.287032149400000e+001	1.590066509083890e+002
191	-1.420000000000000e+002	-4.257052903600000e+001	1.716877359516558e+002
192	-1.410000000000000e+002	-4.227073657800000e+001	2.053247086380745e+002
193	-1.400000000000000e+002	-4.197094412000000e+001	2.012106863334347e+002
194	-1.390000000000000e+002	-4.167115166200000e+001	2.063123290442012e+002
195	-1.380000000000000e+002	-4.137135920400000e+001	2.040732762924508e+002
196	-1.370000000000000e+002	-4.107156674599999e+001	1.725452699476711e+002
197	-1.360000000000000e+002	-4.077177428800000e+001	1.604576966903523e+002
198	-1.350000000000000e+002	-4.047198183000000e+001	1.569619164363791e+002
199	-1.340000000000000e+002	-4.017218937200000e+001	1.381888816174256e+002
200	-1.330000000000000e+002	-3.987239691400000e+001	1.209044636480205e+002
201	-1.320000000000000e+002	-3.957260445600000e+001	1.209896259942207e+002
202	-1.310000000000000e+002	-3.927281199799999e+001	1.261567688097100e+002
203	-1.300000000000000e+002	-3.897301954000000e+001	9.687570840716108e+001
204	-1.290000000000000e+002	-3.867322708200000e+001	1.113448600668533e+002
205	-1.280000000000000e+002	-3.837343462400000e+001	9.993520098401000e+001
206	-1.270000000000000e+002	-3.807364216600000e+001	1.063509336524963e+002
207	-1.260000000000000e+002	-3.777384970800000e+001	8.565600208051721e+001
208	-1.250000000000000e+002	-3.747405725000000e+001	9.300006024970187e+001
209	-1.240000000000000e+002	-3.717426479200000e+001	7.979905061902144e+001
210	-1.230000000000000e+002	-3.687447233400000e+001	8.793682052629637e+001
211	-1.220000000000000e+002	-3.657467987600000e+001	8.888931831474163e+001
212	-1.210000000000000e+002	-3.627488741800000e+001	8.965480797273015e+001
213	-1.200000000000000e+002	-3.597509496000000e+001	8.254580463036598e+001
214	-1.190000000000000e+002	-3.567530250200000e+001	7.733863517210084e+001
215	-1.180000000000000e+002	-3.537551004399999e+001	6.896461512788174e+001
216	-1.170000000000000e+002	-3.507571758600000e+001	7.628117465042270e+001
217	-1.160000000000000e+002	-3.477592512800000e+001	6.549621177549646e+001
218	-1.150000000000000e+002	-3.447613267000000e+001	6.480719113976269e+001
219	-1.140000000000000e+002	-3.417634021200000e+001	6.638722988928626e+001
220	-1.130000000000000e+002	-3.387654775400000e+001	6.662931652044905e+001
221	-1.120000000000000e+002	-3.357675529600000e+001	7.034862030572039e+001
222	-1.110000000000000e+002	-3.327696283800000e+001	5.893077829198516e+001
223	-1.100000000000000e+002	-3.297717038000000e+001	7.028863254544710e+001
224	-1.090000000000000e+002	-3.267737792200000e+001	5.955070705522356e+001
225	-1.080000000000000e+002	-3.237758546400000e+001	7.137411470516673e+001
226	-1.070000000000000e+002	-3.207779300600000e+001	7.527482100036734e+001
227	-1.060000000000000e+002	-3.177800054800000e+001	7.458531449606517e+001
228	-1.050000000000000e+002	-3.147820809000000e+001	6.733687366126473e+001
229	-1.040000000000000e+002	-3.117841563200000e+001	6.744559216734926e+001
230	-1.030000000000000e+002	-3.087862317400000e+001	6.274353420545356e+001
231	-1.020000000000000e+002	-3.057883071600000e+001	6.172827725402779e+001
232	-1.010000000000000e+002	-3.027903825800000e+001	6.421909655126483e+001
233	-1.000000000000000e+002	-2.997924580000000e+001	5.906317476942070e+001
234	-9.900000000000000e+001	-2.967945334200000e+001	6.469409848183436e+001
235	-9.800000000000000e+001	-2.937966088400000e+001	4.865905727259580e+001
236	-9.700000000000000e+001	-2.907986842600000e+001	6.461271051835148e+001
237	-9.600000000000000e+001	-2.878007596800000e+001	6.072539997549710e+001
238	-9.500000000000000e+001	-2.848028351000000e+001	4.989414404773419e+001
239	-9.400000000000000e+001	-2.818049105200000e+001	6.150644632916435e+001
240	-9.300000000000000e+001	-2.788069859400000e+001	5.568186487530032e+001
241	-9.200000000000000e+001	-2.758090613600000e+001	5.921475212748558e+001
242	-9.100000000000000e+001	-2.728111367800000e+001	4.615024176157315e+001
243	-9.000000000000000e+001	-2.698132122000000e+001	4.432179037190100e+001
244	-8.900000000000000e+001	-2.668152876200000e+001	5.714602101977194e+001
245	-8.800000000000000e+001	-2.638173630400000e+001	4.294381183340234e+001
246	-8.700000000000000e+001	-2.608194384600000e+001	4.719161692294389e+001
247	-8.600000000000000e+001	-2.578215138800000e+001	5.173762587427260e+001
248	-8.500000000000000e+001	-2.548235893000000e+001	2.439171026582897e+001
249	-8.400000000000000e+001	-2.518256647200000e+001	1.300478843840773e+001
250	-8.300000000000000e+001	-2.488277401400000e+001	8.682406610342321e+000
251	-8.200000000000000e+001	-2.458298155600000e+001	9.580559310948681e+000
252	-8.100000000000000e+001	-2.428318909800000e+001	8.086084740998942e+000
253	-8.000000000000000e+001	-2.398339664000000e+001	8.131158477166727e+000
254	-7.900000000000000e+001	-2.368360418200000e+001	9.128946530905926e+000
255	-7.800000000000000e+001	-2.338381172400000e+001	6.884322944756795e+000
256	-7.700000000000000e+001	-2.308401926600000e+001	9.112172697726161e+000
257	-7.600000000000000e+001	-2.278422680800000e+001	6.010056121899251e+000
258	-7.500000000000000e+001	-2.248443435000000e+001	8.131227152337187e+000
259	-7.400000000000000e+001	-2.218464189200000e+001	7.479600606464103e+000
260	-7.300000000000000e+001	-2.188484943400000e+001	9.495497018006565e+000
261	-7.200000000000000e+001	-2.158505697600000e+001	7.064370880089688e+000
262	-7.100000000000000e+001	-2.128526451800000e+001	6.432264177661623e+000
263	-7.000000000000000e+001	-2.098547206000000e+001	2.903306099391112e+000
264	-6.900000000000000e+001	-2.068567960200000e+001	3.398583957363155e+000
265	-6.800000000000000e+001	-2.038588714400000e+001	2.674429471915289e+000
266	-6.700000000000000e+001	-2.008609468600000e+001	4.324108128762116e-001
267	-6.600000000000000e+001	-1.978630222800000e+001	5.633917600219701e-001
268	-6.500000000000000e+001	-1.948650977000000e+001	5.353508973902013e-002
269	-6.400000000000000e+001	-1.918671731200000e+001	9.628118497666878e-002
270	-6.300000000000001e+001	-1.888692485400000e+001	0.000000000000000e+000
271	-6.199999999999999e+001	-1.858713239600000e+001	2.326603184388648e-001
272	-6.100000000000000e+001	-1.828733993800000e+001	4.748948296309297e-002
273	-6.000000000000000e+001	-1.798754748000000e+001	0.000000000000000e+000
274	-5.899999999999999e+001	-1.768775502200000e+001	0.000000000000000e+000
275	-5.800000000000000e+001	-1.738796256400000e+001	0.000000000000000e+000
276	-5.700000000000000e+001	-1.708817010600000e+001	0.000000000000000e+000
277	-5.600000000000001e+001	-1.678837764800000e+001	1.043236506005449e-001
278	-5.500000000000000e+001	-1.648858519000000e+001	1.045078109628763e-001
279	-5.400000000000000e+001	-1.618879273200000e+001	2.736376693359884e-001
280	-5.300000000000000e+001	-1.588900027400000e+001	3.088339836109282e-001
281	-5.200000000000000e+001	-1.558920781600000e+001	1.934808002567339e-001
282	-5.100000000000000e+001	-1.528941535800000e+001	3.248343778767066e-001
283	-5.000000000000000e+001	-1.498962290000000e+001	5.407436972246201e-001
284	-4.900000000000000e+001	-1.468983044200000e+001	1.205436080309471e-001
285	-4.800000000000000e+001	-1.439003798400000e+001	0.000000000000000e+000
286	-4.700000000000000e+001	-1.409024552600000e+001	0.000000000000000e+000
287	-4.600000000000000e+001	-1.379045306800000e+001	7.954925288139453e-002
288	-4.500000000000000e+001	-1.349066061000000e+001	0.000000000000000e+000
289	-4.400000000000000e+001	-1.319086815200000e+001	0.000000000000000e+000
290	-4.300000000000000e+001	-1.289107569400000e+001	3.428408237805070e-002
291	-4.200000000000000e+001	-1.259128323600000e+001	0.000000000000000e+000
292	-4.100000000000000e+001	-1.229149077800000e+001	0.000000000000000e+000
293	-4.000000000000000e+001	-1.199169832000000e+001	0.000000000000000e+000
294	-3.900000000000000e+001	-1.169190586200000e+001	0.000000000000000e+000
295	-3.800000000000000e+001	-1.139211340400000e+001	0.000000000000000e+000
296	-3.700000000000000e+001	-1.109232094600000e+001	0.000000000000000e+000
297	-3.600000000000000e+001	-1.079252848800000e+001	0.000000000000000e+000
298	-3.500000000000000e+001	-1.049273603000000e+001	0.000000000000000e+000
299	-3.400000000000000e+001	-1.019294357200000e+001	0.000000000000000e+000
300	-3.300000000000000e+001	-9.893151114000000e+000	0.000000000000000e+000
301	-3.200000000000000e+001	-9.593358655999999e+000	0.000000000000000e+000
302	-3.100000000000000e+001	-9.293566197999999e+000	0.000000000000000e+000
303	-3.000000000000000e+001	-8.993773740000000e+000	0.000000000000000e+000
304	-2.900000000000000e+001	-8.693981281999999e+000	0.000000000000000e+000
305	-2.800000000000000e+001	-8.394188824000000e+000	0.000000000000000e+000
306	-2.700000000000000e+001	-8.094396366000000e+000	0.000000000000000e+000
307	-2.600000000000000e+001	-7.794603907999999e+000	0.000000000000000e+000
308	-2.500000000000000e+001	-7.494811449999999e+000	0.000000000000000e+000
309	-2.400000000000000e+001	-7.195018992000000e+000	0.000000000000000e+000
310	-2.300000000000000e+001	-6.895226534000000e+000	0.000000000000000e+000
311	-2.200000000000000e+001	-6.595434076000000e+000	0.000000000000000e+000
312	-2.100000000000000e+001	-6.295641617999999e+000	0.000000000000000e+000
313	-2.000000000000000e+001	-5.995849160000000e+000	0.000000000000000e+000
314	-1.900000000000000e+001	-5.696056702000000e+000	0.000000000000000e+000
315	-1.800000000000000e+001	-5.396264243999999e+000	0.000000000000000e+000
316	-1.700000000000000e+001	-5.096471786000000e+000	0.000000000000000e+000
317	-1.600000000000000e+001	-4.796679328000000e+000	0.000000000000000e+000
318	-1.500000000000000e+001	-4.496886870000000e+000	0.000000000000000e+000
319	-1.400000000000000e+001	-4.197094412000000e+000	0.000000000000000e+000
320	-1.300000000000000e+001	-3.897301954000000e+000	0.000000000000000e+000
321	-1.200000000000000e+001	-3.597509496000000e+000	0.000000000000000e+000
322	-1.100000000000000e+001	-3.297717038000000e+000	0.000000000000000e+000
323	-1.000000000000000e+001	-2.997924580000000e+000	0.000000000000000e+000
324	-9.000000000000000e+000	-2.698132122000000e+000	0.000000000000000e+000
325	-8.000000000000000e+000	-2.398339664000000e+000	0.000000000000000e+000
326	-7.000000000000001e+000	-2.098547206000000e+000	0.000000000000000e+000
327	-6.000000000000000e+000	-1.798754748000000e+000	0.000000000000000e+000
328	-5.000000000000000e+000	-1.498962290000000e+000	0.000000000000000e+000
329	-4.000000000000000e+000	-1.199169832000000e+000	0.000000000000000e+000
330	-3.000000000000000e+000	-8.993773740000000e-001	0.000000000000000e+000
331	-2.000000000000000e+000	-5.995849160000000e-001	0.000000000000000e+000
332	-1.000000000000000e+000	-2.997924580000000e-001	0.000000000000000e+000
333	0.000000000000000e+000	0.000000000000000e+000	4.844969608941429e+003
334	1.000000000000000e+000	2.997924580000000e-001	0.000000000000000e+000
335	2.000000000000000e+000	5.995849160000000e-001	0.000000000000000e+000
336	3.000000000000000e+000	8.993773740000000e-001	0.000000000000000e+000
337	4.000000000000000e+000	1.199169832000000e+000	0.000000000000000e+000
338	5.000000000000000e+000	1.498962290000000e+000	0.000000000000000e+000
339	6.000000000000000e+000	1.798754748000000e+000	0.000000000000000e+000
340	7.000000000000001e+000	2.098547206000000e+000	0.000000000000000e+000
341	8.000000000000000e+000	2.398339664000000e+000	0.000000000000000e+000
342	9.000000000000000e+000	2.698132122000000e+000	0.000000000000000e+000
343	1.000000000000000e+001	2.997924580000000e+000	0.000000000000000e+000
344	1.100000000000000e+001	3.297717038000000e+000	0.000000000000000e+000
345	1.200000000000000e+001	3.597509496000000e+000	0.000000000000000e+000
346	1.300000000000000e+001	3.897301954000000e+000	0.000000000000000e+000
347	1.400000000000000e+001	4.197094412000000e+000	0.000000000000000e+000
348	1.500000000000000e+001	4.496886870000000e+000	0.000000000000000e+000
349	1.600000000000000e+001	4.796679328000000e+000	0.000000000000000e+000
350	1.700000000000000e+001	5.096471786000000e+000	0.000000000000000e+000
351	1.800000000000000e+001	5.396264243999999e+000	0.000000000000000e+000
352	1.900000000000000e+001	5.696056702000000e+000	0.000000000000000e+000
353	2.000000000000000e+001	5.995849160000000e+000	0.000000000000000e+000
354	2.100000000000000e+001	6.295641617999999e+000	0.000000000000000e+000
355	2.200000000000000e+001	6.595434076000000e+000	0.000000000000000e+000
356	2.300000000000000e+001	6.895226534000000e+000	0.000000000000000e+000
357	2.400000000000000e+001	7.195018992000000e+000	0.000000000000000e+000
358	2.500000000000000e+001	7.494811449999999e+000	0.000000000000000e+000
359	2.600000000000000e+001	7.794603907999999e+000	0.000000000000000e+000
360	2.700000000000000e+001	8.094396366000000e+000	0.000000000000000e+000
361	2.800000000000000e+001	8.394188824000000e+000	0.000000000000000e+000
362	2.900000000000000e+001	8.693981281999999e+000	0.000000000000000e+000
363	3.000000000000000e+001	8.993773740000000e+000	0.000000000000000e+000
364	3.100000000000000e+001	9.293566197999999e+000	0.000000000000000e+000
365	3.200000000000000e+001	9.593358655999999e+000	0.000000000000000e+000
366	3.300000000000000e+001	9.893151114000000e+000	0.000000000000000e+000
367	3.400000000000000e+001	1.019294357200000e+001	0.000000000000000e+000
368	3.500000000000000e+001	1.049273603000000e+001	0.000000000000000e+000
369	3.600000000000000e+001	1.079252848800000e+001	0.000000000000000e+000
370	3.700000000000000e+001	1.109232094600000e+001	0.000000000000000e+000
371	3.800000000000000e+001	1.139211340400000e+001	0.000000000000000e+000
372	3.900000000000000e+001	1.169190586200000e+001	0.000000000000000e+000
373	4.000000000000000e+001	1.199169832000000e+001	0.000000000000000e+000
374	4.100000000000000e+001	1.229149077800000e+001	0.000000000000000e+000
375	4.200000000000000e+001	1.259128323600000e+001	0.000000000000000e+000
376	4.300000000000000e+001	1.289107569400000e+001	0.000000000000000e+000
377	4.400000000000000e+001	1.319086815200000e+001	0.000000000000000e+000
378	4.500000000000000e+001	1.349066061000000e+001	0.000000000000000e+000
379	4.600000000000000e+001	1.379045306800000e+001	0.000000000000000e+000
